35661	T	recherche de l'autonomie	npn: recherche de autonomie	0	172,10	2,24	0,21
35662	T	recherches de cartographie	npn: recherche de cartographie	1	172,10	2,24	0,21
35662	V	recherches de cartographie au 1/50 000ème	npn: recherche de cartographie	1	172,10	2,24	0,21
35663	T	recherche d'un champ	npn: recherche de champ	0	172,10	2,24	0,21
35664	T	recherche de diamants	npn: recherche de diamant	0	172,10	2,24	0,21
35665	T	recherches de gemmes	npn: recherche de gemme	0	172,10	2,24	0,21
35666	T	recherche de kimberlites	npn: recherche de kimberlite	3	172,10	2,24	0,21
35666	V	recherche des kimberlites	npn: recherche de kimberlite	3	172,10	2,24	0,21
35666	V	recherche de kimberlites et de lamproïtes	npncpn: recherche de kimberlite et de lamproïtes	1	344,21	2,54	0,65
35667	T	recherche de matières	npn: recherche de matière	0	172,10	2,24	0,21
35668	T	recherche de nourriture	npn: recherche de nourriture	0	172,10	2,24	0,21
35669	T	recherche de la pérouse	npn: recherche de pérouse	0	172,10	2,24	0,21
35670	T	recherche des gisements	npn: recherche du gisement	0	172,10	2,24	0,21
35670	V	recherche des gisements primaires	na: gisement primaire	18	172,10	2,24	0,21
35671	T	recherche du gîte	npn: recherche du gîte	0	172,10	2,24	0,21
35671	V	recherche du gîte primaire	na: gîte primaire	1	172,10	2,24	0,21
35672	T	recherche des intumescences	npn: recherche du intumescence	0	172,10	2,24	0,21
35673	T	recherche du secret	npn: recherche du secret	0	172,10	2,24	0,21
35674	T	recherche des sources	npn: recherche du source	0	172,10	2,24	0,21
35674	V	recherche des sources primaires	na: source primaire	4	172,10	2,24	0,21
35675	T	recherche des victimes	npn: recherche du victime	0	172,10	2,24	0,21
35676	T	recherches en volcanologie	npn: recherche en volcanologie	0	172,10	2,24	0,21
35676	V	recherches volcanologiques	na: recherche volcanologique	3	516,31	2,71	0,91
35677	T	recherche pour la prévention	npn: recherche pour prévention	0	172,10	2,24	0,21
35678	T	recherche sur l'ozone	npn: recherche sur ozone	0	172,10	2,24	0,21
35679	T	recherches à l'institut	npn: recherche à institut	0	172,10	2,24	0,21
35680	T	recit de l'eruption	npn: recit de eruption	0	172,10	2,24	0,21
35681	T	recommandation de hubert	npn: recommandation de hubert	0	172,10	2,24	0,21
35681	V	recommandation de hubert curien	na: hubert curien	2	172,10	2,24	0,21
35682	T	recommandation de mesures	npn: recommandation de mesure	0	172,10	2,24	0,21
35682	V	recommandation de mesures complémentaires	na: mesure complémentaire	1	172,10	2,24	0,21
35683	T	reconcentration des diamants	npn: reconcentration du diamant	0	172,10	2,24	0,21
35684	T	reconquête du végétal	npn: reconquête du végétal	0	172,10	2,24	0,21
35685	T	reconstitution de l'histoire	npn: reconstitution de histoire	0	172,10	2,24	0,21
35686	T	reconstitution de l'évolution	npn: reconstitution de évolution	0	172,10	2,24	0,21
35687	T	reconstruction de la région	npn: reconstruction de région	0	172,10	2,24	0,21
35688	T	records d'altitude	npn: record de altitude	0	172,10	2,24	0,21
35689	T	record de profondeur	npn: record de profondeur	0	172,10	2,24	0,21
35690	T	recours aux bulldozers	npn: recours au bulldozer	0	172,10	2,24	0,21
35691	T	recours aux modes	npn: recours au mode	0	172,10	2,24	0,21
35691	V	recours aux modes technologiques	na: mode technologique	1	172,10	2,24	0,21
35692	T	recours devant le tribunal	npn: recours devant tribunal	0	172,10	2,24	0,21
35693	T	recours des associations	npn: recours du association	0	172,10	2,24	0,21
35694	T	recristallisation d'un spinelle	npn: recristallisation de spinelle	0	172,10	2,24	0,21
35695	T	rectangle d'une dizaine	npn: rectangle de dizaine	0	172,10	2,24	0,21
35696	T	rectorat à grenoble	npn: rectorat à grenoble	0	172,10	2,24	0,21
35697	T	refinancement de la dette	npn: refinancement de dette	0	172,10	2,24	0,21
35698	T	reflets d'or	npn: reflet de or	0	172,10	2,24	0,21
35699	T	refroidissement de l'atmosphère	npn: refroidissement de atmosphère	0	172,10	2,24	0,21
35700	T	refroidissement de la croûte	npn: refroidissement de croûte	0	172,10	2,24	0,21
35701	T	refroidissement des ailettes	npn: refroidissement du ailette	0	172,10	2,24	0,21
35702	T	refroidissement des eaux	npn: refroidissement du eau	0	172,10	2,24	0,21
35702	V	refroidissement des eaux superficielles	na: eau superficiel	9	172,10	2,24	0,21
35703	T	refroidissement du magma	npn: refroidissement du magma	0	172,10	2,24	0,21
35704	T	refroidissement du matériel	npn: refroidissement du matériel	0	172,10	2,24	0,21
35704	V	refroidissement du matériel magmatique	na: matériel magmatique	3	172,10	2,24	0,21
35705	T	refuge dans une centaine	npn: refuge dans centaine	0	172,10	2,24	0,21
35706	T	refuge dans le département	npn: refuge dans département	0	172,10	2,24	0,21
35707	T	refuge de traditions	npn: refuge de tradition	0	172,10	2,24	0,21
35708	T	refuges du cincle	npn: refuge du cincle	0	172,10	2,24	0,21
35709	T	refuges des esclaves	npn: refuge du esclave	1	172,10	2,24	0,21
35709	V	refuges des esclaves fugitifs	npn: refuge du esclave	1	172,10	2,24	0,21
35710	T	refuges pour les populations	npn: refuge pour population	0	172,10	2,24	0,21
35711	T	refuge à saint-pierre	npn: refuge à saint-pierre	0	172,10	2,24	0,21
35712	T	regain de vitalité	npn: regain de vitalité	0	172,10	2,24	0,21
35713	T	regard aux glaces	npn: regard au glace	0	172,10	2,24	0,21
35714	T	regard dans le gouffre	npn: regard dans gouffre	0	172,10	2,24	0,21
35715	T	regard d'une installation	npn: regard de installation	0	172,10	2,24	0,21
35716	T	regard de la vie	npn: regard de vie	0	172,10	2,24	0,21
35717	T	regards sur un décor	npn: regard sur décor	0	172,10	2,24	0,21
35718	T	regard vers la mer	npn: regard vers mer	0	172,10	2,24	0,21
35719	T	reggio de calabre	npn: reggio de calabre	0	172,10	2,24	0,21
35720	T	registre de l'inquiétude	npn: registre de inquiétude	0	172,10	2,24	0,21
35721	T	registre des espoirs	npn: registre du espoir	0	172,10	2,24	0,21
35722	T	reguibat dans le nord	npn: reguibat dans nord	0	172,10	2,24	0,21
35723	T	reines de la stérilité	npn: reine de stérilité	0	172,10	2,24	0,21
35724	T	reine des deux-siciles	npn: reine du deux-siciles	0	172,10	2,24	0,21
35725	T	rejets dans l'atmosphère	npn: rejet dans atmosphère	0	172,10	2,24	0,21
35726	T	rejet d'eau	npn: rejet de eau	0	172,10	2,24	0,21
35727	T	rejets de l'homme	npn: rejet de homme	0	172,10	2,24	0,21
35728	T	rejets du mont	npn: rejet du mont	0	172,10	2,24	0,21
35729	T	rejets du volcan	npn: rejet du volcan	2	172,10	2,24	0,21
35729	V	rejets volcaniques	npn: rejet du volcan	2	172,10	2,24	0,21
35730	T	relais d'un groupe	npn: relais de groupe	0	172,10	2,24	0,21
35731	T	relais de téléphone	npn: relais de téléphone	0	172,10	2,24	0,21
35731	V	relais de téléphone portable	na: téléphone portable	1	172,10	2,24	0,21
35732	T	relais depuis le début	npn: relais depuis début	0	172,10	2,24	0,21
35733	T	relais du tokaido	npn: relais du tokaido	0	172,10	2,24	0,21
35734	T	relais pour une mission	npn: relais pour mission	0	172,10	2,24	0,21
35735	T	relatives à la vie	npn: relatif à vie	0	172,10	2,24	0,21
35736	T	relation avec la formation	npn: relation avec formation	0	172,10	2,24	0,21
35737	T	relation avec un noyau	npn: relation avec noyau	0	172,10	2,24	0,21
35738	T	relation de l'homme	npn: relation de homme	0	172,10	2,24	0,21
35739	T	relations entre les continents	npn: relation entre continent	0	172,10	2,24	0,21
35740	T	relief dans le paysage	npn: relief dans paysage	0	172,10	2,24	0,21
35741	T	relief de l'île	npn: relief de île	0	172,10	2,24	0,21
35742	T	relief du sol	npn: relief du sol	0	172,10	2,24	0,21
35743	T	relief en forme	npn: relief en forme	4	172,10	2,24	0,21
35743	V	relief formé	npn: relief en forme	4	172,10	2,24	0,21
35744	T	relief sous la mer	npn: relief sous mer	0	172,10	2,24	0,21
35745	T	relique d'une subduction	npn: relique de subduction	0	172,10	2,24	0,21
35746	T	relâchement des contraintes	npn: relâchement du contrainte	0	172,10	2,24	0,21
35747	T	remblai de protection	npn: remblai de protection	0	172,10	2,24	0,21
35748	T	remblais sur la trajectoire	npn: remblai sur trajectoire	0	172,10	2,24	0,21
35749	T	remboursement des intérêts	npn: remboursement du intérêt	0	172,10	2,24	0,21
35750	T	remise en forme	npn: remise en forme	0	172,10	2,24	0,21
35751	T	remise en état	npn: remise en état	0	172,10	2,24	0,21
35752	T	remobilisation des dépôts	npn: remobilisation du dépôt	0	172,10	2,24	0,21
35753	T	remontant à février	npn: remontant à février	0	172,10	2,24	0,21
35754	T	remontée de l'asthénosphère	npn: remontée de asthénosphère	0	172,10	2,24	0,21
35755	T	remontée d'une colonne	npn: remontée de colonne	0	172,10	2,24	0,21
35756	T	remontée de coulées	npn: remontée de coulée	1	172,10	2,24	0,21
35756	V	remontée de coulées de glace profonde	npn: remontée de coulée	1	172,10	2,24	0,21
35757	T	remontée du glacier	npn: remontée du glacier	0	172,10	2,24	0,21
35758	T	remontée du gypse	npn: remontée du gypse	0	172,10	2,24	0,21
35759	T	remontée en surface	npn: remontée en surface	2	172,10	2,24	0,21
35759	V	remontée vers la surface	npn: remontée en surface	2	172,10	2,24	0,21
35760	T	remontée vers le plateau	npn: remontée vers plateau	0	172,10	2,24	0,21
35761	T	remparts de lave	npn: rempart de lave	0	172,10	2,24	0,21
35762	T	remplissage de fissures	npn: remplissage de fissure	0	172,10	2,24	0,21
35762	V	remplissage de fissures ou de diaclases	npncpn: remplissage de fissure ou de diaclase	1	344,21	2,54	0,65
35763	T	remplissage de grottes	npn: remplissage de grotte	0	172,10	2,24	0,21
35763	V	remplissage de grottes préhistoriques	na: grotte préhistorique	1	172,10	2,24	0,21
35764	T	remède contre le tracas	npn: remède contre tracas	0	172,10	2,24	0,21
35765	T	rencontre avec le volcanologue	npn: rencontre avec volcanologue	0	172,10	2,24	0,21
35766	T	rencontres de bourges	npn: rencontre de bourge	1	172,10	2,24	0,21
35766	V	rencontres de bourges depuis quatre ans	npn: rencontre de bourge	1	172,10	2,24	0,21
35767	T	rencontre d'un lieu	npn: rencontre de lieu	0	172,10	2,24	0,21
35768	T	rencontre de marc	npn: rencontre de marc	1	172,10	2,24	0,21
35768	V	rencontre de marc théry	npn: rencontre de marc	1	172,10	2,24	0,21
35769	T	rencontre de vénus	npn: rencontre de vénus	0	172,10	2,24	0,21
35770	T	rencontre des forces	npn: rencontre du forces	0	172,10	2,24	0,21
35771	T	rencontre des jeunes	npn: rencontre du jeune	0	172,10	2,24	0,21
35772	T	rencontre des ministres	npn: rencontre du ministre	1	172,10	2,24	0,21
35772	V	rencontre des ministres des affaires étrangères	npn: rencontre du ministre	1	172,10	2,24	0,21
35773	T	rencontre des planètes	npn: rencontre du planète	0	172,10	2,24	0,21
35773	V	rencontre des planètes lointaines	na: planète lointain	2	172,10	2,24	0,21
35774	T	rencontre des plaques	npn: rencontre du plaque	1	172,10	2,24	0,21
35774	V	rencontre des plaques africaine	npn: rencontre du plaque	1	172,10	2,24	0,21
35775	T	rencontre à l'intention	npn: rencontre à intention	0	172,10	2,24	0,21
35776	T	rendements des placers	npn: rendement du placer	0	172,10	2,24	0,21
35777	T	renflements de la prairie	npn: renflement de prairie	0	172,10	2,24	0,21
35778	T	renforcement des coulées	npn: renforcement du coulée	0	172,10	2,24	0,21
35778	V	renforcement des coulées pyroclastiques	na: coulée pyroclastique	43	172,10	2,24	0,21
35779	T	renforts d'hydravions	npn: renfort de hydravion	0	172,10	2,24	0,21
35779	V	renforts d'hydravions français	na: hydravion français	1	172,10	2,24	0,21
35780	T	renouvellement de la catastrophe	npn: renouvellement de catastrophe	0	172,10	2,24	0,21
35781	T	renseignements à lyon	npn: renseignement à lyon	0	172,10	2,24	0,21
35782	T	rentrants du substratum	npn: rentrant du substratum	0	172,10	2,24	0,21
35783	T	rentrée au fil	npn: rentrée au fil	1	172,10	2,24	0,21
35783	V	rentrée au fil de deux émissions	npn: rentrée au fil	1	172,10	2,24	0,21
35784	T	renvoi au glossaire	npn: renvoi au glossaire	0	172,10	2,24	0,21
35785	T	repiquage du riz	npn: repiquage du riz	0	172,10	2,24	0,21
35786	T	reportages d'une douzaine	npn: reportage de douzaine	0	172,10	2,24	0,21
35787	T	reprises après l'arrivée	npn: reprise après arrivée	0	172,10	2,24	0,21
35788	T	reprise de la violence	npn: reprise de violence	0	172,10	2,24	0,21
35789	T	reprises par les pluies	npn: reprise par pluie	0	172,10	2,24	0,21
35790	T	reprises par la sonde	npn: reprise par sonde	0	172,10	2,24	0,21
35791	T	reprises sur l'etna	npn: reprise sur etna	0	172,10	2,24	0,21
35792	T	reprises à madagascar	npn: reprise à madagascar	0	172,10	2,24	0,21
35793	T	reprises à orsay	npn: reprise à orsay	0	172,10	2,24	0,21
35794	T	représentants des administrations	npn: représentant du administration	0	172,10	2,24	0,21
35795	T	représentants des missions	npn: représentant du mission	0	172,10	2,24	0,21
35795	V	représentants des missions humanitaires	na: mission humanitaire	1	172,10	2,24	0,21
35796	T	représentation de l'activité	npn: représentation de activité	0	172,10	2,24	0,21
35797	T	représentation d'un volcan	npn: représentation de volcan	0	172,10	2,24	0,21
35798	T	requête du conseil	npn: requête du conseil	0	172,10	2,24	0,21
35798	V	requête du conseil régional	na: conseil régional	37	172,10	2,24	0,21
35799	T	respectueux de l'environnement	npn: respectueux de environnement	0	172,10	2,24	0,21
35800	T	respectueux des lieux	npn: respectueux du lieu	0	172,10	2,24	0,21
35801	T	respiration de la terre	npn: respiration de terre	0	172,10	2,24	0,21
35802	T	respirationsd d'une matière	npn: respirationsd de matière	0	172,10	2,24	0,21
35803	T	responsabilité de l'institut	npn: responsabilité de institut	0	172,10	2,24	0,21
35804	T	responsabilité de la part	npn: responsabilité de part	0	172,10	2,24	0,21
35805	T	responsabilités des volcanologues	npn: responsabilité du volcanologue	0	172,10	2,24	0,21
35806	T	ressaut dans une paroi	npn: ressaut dans paroi	0	172,10	2,24	0,21
35807	T	ressemblances avec stromboli	npn: ressemblance avec stromboli	0	172,10	2,24	0,21
35808	T	ressentiment contre le volcan	npn: ressentiment contre volcan	0	172,10	2,24	0,21
35809	T	ressources sans limite	npn: ressource sans limite	0	172,10	2,24	0,21
35810	T	restaurants du flanc	npn: restaurant du flanc	0	172,10	2,24	0,21
35810	V	restaurants du flanc sud	na: flanc sud	8	172,10	2,24	0,21
35811	T	restes d'arbres	npn: reste de arbre	0	172,10	2,24	0,21
35812	T	restes de la bataille	npn: reste de bataille	0	172,10	2,24	0,21
35813	T	reste de la classe	npn: reste de classe	0	172,10	2,24	0,21
35814	T	restes de l'effondrement	npn: reste de effondrement	0	172,10	2,24	0,21
35815	T	restes de l'expédition	npn: reste de expédition	0	172,10	2,24	0,21
35816	T	reste de la lave	npn: reste de lave	0	172,10	2,24	0,21
35817	T	restes de maisons	npn: reste de maison	1	172,10	2,24	0,21
35817	V	restes de maisons à trois étages	npn: reste de maison	1	172,10	2,24	0,21
35818	T	restes de panaches	npn: reste de panache	0	172,10	2,24	0,21
35818	V	restes de panaches volcaniques	na: panache volcanique	12	172,10	2,24	0,21
35819	T	reste de la planète	npn: reste de planète	0	172,10	2,24	0,21
35820	T	restes d'une ville	npn: reste de ville	0	172,10	2,24	0,21
35821	T	reste du contenu	npn: reste du contenu	0	172,10	2,24	0,21
35822	T	reste du continent	npn: reste du continent	0	172,10	2,24	0,21
35822	V	reste du continent africain	na: continent africain	11	172,10	2,24	0,21
35823	T	reste du fret	npn: reste du fret	0	172,10	2,24	0,21
35824	T	reste du globe	npn: reste du globe	0	172,10	2,24	0,21
35825	T	reste du système	npn: reste du système	0	172,10	2,24	0,21
35825	V	reste du système solaire	na: système solaire	49	172,10	2,24	0,21
35826	T	reste du territoire	npn: reste du territoire	0	172,10	2,24	0,21
35827	T	reste à mendoza	npn: reste à mendoza	0	172,10	2,24	0,21
35828	T	reste à l'origine	npn: reste à origine	0	172,10	2,24	0,21
35829	T	restructuration de la dette	npn: restructuration de dette	0	172,10	2,24	0,21
35830	T	retard sur la planète	npn: retard sur planète	0	172,10	2,24	0,21
35831	T	retenue par les européens	npn: retenue par européen	0	172,10	2,24	0,21
35832	T	retombe dans une vasque	npn: retombe dans vasque	0	172,10	2,24	0,21
35833	T	retombe en pluie	npn: retombe en pluie	0	172,10	2,24	0,21
35834	T	retombe sous forme	npn: retombe sous forme	0	172,10	2,24	0,21
35835	T	retombe sur les villes	npn: retombe sur ville	0	172,10	2,24	0,21
35836	T	retombées de blocs	npn: retombée de bloc	0	172,10	2,24	0,21
35837	T	retombées de bombes	npn: retombée de bombe	0	172,10	2,24	0,21
35837	V	retombées de bombes et de blocs	npncpn: retombée de bombe et de bloc	1	344,21	2,54	0,65
35838	T	retombées de lapilli	npn: retombée de lapilli	0	172,10	2,24	0,21
35838	V	retombées de lapilli incandescents	na: lapilli incandescent	1	172,10	2,24	0,21
35839	T	retombées de météorites	npn: retombée de météorites	0	172,10	2,24	0,21
35840	T	retombées de pierres	npn: retombée de pierre	0	172,10	2,24	0,21
35841	T	retombées de l'éruption	npn: retombée de éruption	0	172,10	2,24	0,21
35842	T	retour au laboratoire	npn: retour au laboratoire	0	172,10	2,24	0,21
35843	T	retour dans le manteau	npn: retour dans manteau	0	172,10	2,24	0,21
35844	T	retour dans la plaine	npn: retour dans plaine	0	172,10	2,24	0,21
35845	T	retour d'air	npn: retour de air	0	172,10	2,24	0,21
35845	V	retour d'air pacific	na: air pacific	3	172,10	2,24	0,21
35846	T	retour de l'ensemble	npn: retour de ensemble	0	172,10	2,24	0,21
35847	T	retour de l'expédition	npn: retour de expédition	0	172,10	2,24	0,21
35848	T	retour d'une journée	npn: retour de journée	0	172,10	2,24	0,21
35849	T	retour de l'un	npn: retour de un	0	172,10	2,24	0,21
35850	T	retour sur la côte	npn: retour sur côte	0	172,10	2,24	0,21
35851	T	retour sur p.a.f	npn: retour sur p.a.f	0	172,10	2,24	0,21
35852	T	retour à freyesness	npn: retour à freyesness	0	172,10	2,24	0,21
